,t,mean,amp,var,both
1328,27.68049308678994,-121.76336632642787,1016.077871776445,-179.07905306536094,532.8345876619472
1329,27.701336831584207,-114.40845288631111,1017.2605402197829,-170.93557615346438,545.2186242230405
1330,27.722180576378477,-102.70906409151856,1019.9815744530681,-156.27038093014002,557.0192497134257
1331,27.743024321172747,-88.70757558433,1027.18422956308,-136.877697984786,571.7451453095496
1332,27.763868065967017,-76.1404722825573,1030.938515229424,-117.53613340804843,580.5018472320553
1333,27.784711810761287,-67.77617666085153,1021.2869539454291,-102.52617477417017,574.2179413638158
1334,27.805555555555557,-66.95568471207439,981.1390266614733,-96.39380399454049,537.2130568426845
1335,27.826399300349827,-74.5349053036554,906.4682079391785,-100.37037084313913,470.66429735157357
1336,27.847243045144094,-88.56000508994555,808.4498081197104,-112.70782698637566,388.10020509596023
1337,27.868086789938364,-104.94032996661025,706.0070623638871,-128.43241972451878,307.65255966862634
1338,27.888930534732637,-120.12238242887382,617.8995586348498,-143.25893247315173,243.6453918700855
1339,27.909774279526903,-133.35650436526362,546.9812330727505,-155.85847826374854,191.90334228978696
1340,27.930618024321173,-143.7218558908217,497.9165156106965,-164.82290102376948,152.18196329257322
1341,27.951461769115443,-150.68128040598793,470.2604961963481,-170.30354138928934,123.89147160439927
1342,27.972305513909713,-152.91254628108015,459.70607367368234,-171.96868470294422,106.29695581937148
1343,27.99314925870398,-150.76391988284342,458.71295198061944,-170.3214318219507,93.82841517310277
1344,28.01399300349825,-147.13958854076344,453.7810576991149,-168.23079242571077,76.50312072089402
1345,28.034836748292523,-142.93087804092139,445.5986190676268,-166.58269387724687,57.77333054471211
1346,28.05568049308679,-139.5544651294071,428.02343817776193,-165.87232871727002,32.177213366553175
1347,28.07652423788106,-136.49680448576285,403.18822572049044,-165.2936369941686,2.8287522366879996
1348,28.09736798267533,-133.3919212839158,366.9275647209032,-163.42889087992734,-34.68418112631023
1349,28.1182117274696,-126.53874752470597,330.3982200496191,-155.8356918392815,-66.202968692562
1350,28.13905547226387,-115.89596346970544,300.3067418326361,-142.0822653344927,-83.63980318022318
1351,28.159899217058136,-102.98059380118582,281.5435179471806,-123.798799841603,-83.39168522380761
1352,28.18074296185241,-92.0898913156196,276.154211226307,-106.51155311760064,-66.92378121047231
1353,28.201586706646676,-83.79642953121828,288.7475491783609,-92.14477910801524,-35.05131099213678
1354,28.222430451440946,-79.29257804260735,322.0594925472065,-82.50412974615098,13.685544957354814
1355,28.243274196235216,-76.83700501605153,373.845057355127,-76.204087403347,75.55589956828312
1356,28.264117941029486,-76.0755412650282,441.66327919233925,-72.7908375274747,148.3491451597036
1357,28.284961685823756,-76.27033431761551,518.089793568329,-72.67960318374351,224.99186164188836
1358,28.305805430618022,-76.6422119634641,591.1932335186984,-75.84897188415441,291.08356391581
1359,28.326649175412296,-77.002283969762,648.9648233054596,-82.25179043314982,339.7771291600021
1360,28.347492920206566,-75.11338164164219,681.2612073838541,-88.13286028715916,365.701248853037
1361,28.368336665000832,-70.73348936831417,682.1267580163419,-91.39430714155442,370.7926997972701
1362,28.389180409795102,-62.06224711828893,649.5654169934866,-88.12274305238697,354.28841521692493
1363,28.410024154589372,-49.74306224708206,592.238071692004,-77.80468047747894,322.686745024171
1364,28.430867899383642,-35.3401819951679,521.1027890014825,-61.73350188982608,281.5681646054069
1365,28.45171164417791,-20.42375642279622,450.6707200368744,-42.308575713411976,238.19606541378246
1366,28.472555388972182,-7.531998033378028,387.5139277667796,-23.585845743163187,196.2211696900107
1367,28.493399133766452,0.796880669675575,334.7236017552724,-9.471153644328949,159.0749750305948
1368,28.51424287856072,1.6645951766556457,291.83837574397063,-4.0772643983548535,125.00993870439733
1369,28.53508662335499,-3.878152592421132,268.1199477247127,-6.829460379505521,104.75360070739838
1370,28.55593036814926,-14.627187403378333,268.0079997520413,-16.589953637593766,103.40005274770887
1371,28.57677411294353,-27.38318093796291,286.1572883727793,-29.44677519067464,116.39380086568586
1372,28.5976178577378,-39.01173589545094,314.56135840091633,-41.56030266804976,139.22998966033117
1373,28.61846160253207,-47.31700331940309,339.8725455618349,-50.04202167841549,158.46646090228893
1374,28.63930534732634,-51.254184109577885,356.97111959281403,-53.479389837666375,172.08063553167767
1375,28.660149092120605,-51.54342227857131,366.63862978074263,-52.82000460837436,181.6805512690187
1376,28.680992836914875,-49.1173633508923,367.89636477491797,-49.27307895999694,185.54953471396803
1377,28.70183658170915,-45.0267092465577,356.78272905379015,-44.02771583292174,177.65836501415825
1378,28.722680326503415,-41.189876392564194,329.50274543572993,-38.265443928898996,153.88184662761878
1379,28.743524071297685,-39.336390983096564,286.1137812037404,-34.177983403442894,115.06552903647493
1380,28.764367816091955,-39.501669936807005,231.1848777606478,-32.16850787024565,67.87329142951354
1381,28.785211560886225,-41.34334970672389,176.12247966521375,-32.519485150321366,21.133971250417687
1382,28.806055305680495,-44.583997763404525,129.31035710591632,-34.95419506080135,-19.225393619145393
1383,28.82689905047476,-48.172912186832384,91.1688690348947,-38.649489692446295,-56.568826652814245
1384,28.847742795269035,-52.11599579678262,69.72499971383463,-43.128152603314994,-83.27203199503099
1385,28.8685865400633,-54.91983519008551,63.46600475470537,-46.295142895952566,-97.58691240992096
1386,28.88943028485757,-57.57610408900407,64.36803281987936,-49.1516234564751,-102.33335574811106
1387,28.91027402965184,-60.67508447107592,68.96044117759511,-52.342160557229356,-96.13896455436837
1388,28.93111777444611,-64.52372296462006,68.58433083061855,-55.669949055182336,-83.10891429290922
1389,28.95196151924038,-68.64389116783148,62.503571574802834,-58.725857085071624,-63.506935844050574
1390,28.972805264034648,-71.84912230585995,44.2933698576766,-60.47477777549955,-49.48867910853275
1391,28.99364900882892,-72.86440730722447,23.108861044556587,-59.611856116723054,-35.95305077116213
1392,29.014492753623188,-71.35328544472861,6.783700402553643,-55.90358225003459,-21.206346187921042
1393,29.035336498417458,-66.45394503116744,-0.8978369868411057,-48.76771020887468,-2.924886706851292
1394,29.05618024321173,-59.79556432454481,-2.98205143314415,-41.13361693432511,12.372431136753049
1395,29.077023988005998,-53.59170074062628,-4.444035237230157,-35.35357701441619,21.883207725619204
1396,29.097867732800268,-48.007633233121815,-6.394032592373468,-31.47441800433953,22.578302867372084
1397,29.118711477594534,-40.60549723480207,-1.1565461453822834,-26.97511579206239,23.19607592034821
1398,29.139555222388807,-30.375910564077845,14.153208446729423,-20.87059145734655,25.447196998828083
1399,29.160398967183077,-18.251518745458355,36.638612037162304,-14.313524845722183,25.785898165034016
1400,29.181242711977344,-5.542747769076778,63.20925451956218,-8.261194748949299,24.989207870681735
1401,29.202086456771617,6.292405880549356,87.20105398117522,-3.455663080150349,22.5013529432288
1402,29.222930201565884,16.291782580033978,104.58380712632159,0.7063199145113553,15.224805516830173
1403,29.243773946360154,22.90884354822894,108.62696388540341,4.551135987310536,0.4276289567862933
1404,29.264617691154424,25.748099860184137,95.71676414971871,7.752610852560363,-26.952301301853314
1405,29.285461435948694,24.903996632305564,72.42285165805733,10.398979856514389,-58.31573279202106
1406,29.306305180742964,21.568903459218898,43.29366769380198,12.280093655220696,-90.3407237508951
1407,29.32714892553723,16.98241249375281,7.09346297362355,13.393924126099916,-127.55345157439355
1408,29.3479926703315,12.218836935025484,-23.8243867810463,13.273736025580181,-157.52766680245418
1409,29.36883641512577,7.230954224833922,-45.39766324652934,11.684725729324034,-176.6186475895042
1410,29.38968015992004,2.2843912530699817,-55.76622901820911,8.500441615349853,-182.34491976518734
1411,29.41052390471431,-2.8451591317305716,-59.22751294010698,3.766265405502388,-180.4073579151592
1412,29.43136764950858,-7.289982422587668,-56.83751157498873,-1.5748625350382708,-172.230614991247
1413,29.45221139430285,-10.082016176339868,-58.29115585076579,-5.959960334299482,-168.31579852896948
1414,29.473055139097116,-9.479928559251656,-65.5346991532972,-7.17103258661813,-169.7583603028858
1415,29.493898883891386,-6.321919979426229,-79.44498010563159,-5.423096642736912,-180.60133183568595
1416,29.51474262868566,-1.7472346535108905,-96.33863302251288,-1.908910290952738,-201.5864288341974
1417,29.535586373479926,1.0270906409151856,-105.35118319899608,0.6252942560256274,-222.3595098727093
1418,29.556430118274196,0.00590281977537463,-101.35011423774709,0.3969049553578651,-235.24405493971238
1419,29.577273863068466,-6.0031677115559985,-89.35509491236593,-3.516198701970261,-242.6417958120791
1420,29.598117607862736,-16.096989527446617,-72.76318971642527,-10.850162271738792,-242.3424212942082
1421,29.618961352657006,-28.817566143378944,-61.428470120757716,-20.91363190870023,-241.8357860525634
1422,29.639805097451273,-41.08952845638274,-60.07004950201561,-30.49563609508374,-245.2248315581611
1423,29.660648842245546,-49.00520977516008,-72.36565906217557,-35.393637321202874,-253.18034424034818
1424,29.681492587039813,-51.10661361519348,-95.68481967292544,-34.263406989011756,-266.24408791627735
1425,29.702336331834083,-46.61456776613341,-120.35095726716455,-26.93290645048443,-278.8118571396088
1426,29.723180076628356,-38.25027214442763,-139.80209081992368,-16.37170523099803,-286.3311519990089
1427,29.744023821422623,-28.90020562023419,-155.70521849291993,-6.27629657785736,-292.6107159928183
1428,29.764867566216893,-21.415430145059158,-170.6745592418881,1.0654041169638038,-297.32245439050405
1429,29.78571131101116,-17.549083192188775,-189.7780517380932,3.1157664191459045,-306.58687939388454
1430,29.806555055805433,-17.554986011964143,-207.45804395849296,0.0210924565140892,-316.46092276738455
1431,29.8273988005997,-20.71889741156498,-227.31292109288535,-6.887650093686682,-335.0550582523951
1432,29.84824254539397,-25.641849104227372,-244.45269843631056,-15.688205726882583,-357.55037587274865
1433,29.869086290188243,-31.95786626387822,-255.70819531403194,-25.747923547785433,-376.57254476438754
1434,29.88993003498251,-39.22423740736443,-250.61265848645132,-35.73374959484876,-376.9675177939521
1435,29.91077377977678,-46.933320034003714,-225.64137355751708,-45.00452236289887,-354.5930003961257
1436,29.931617524571045,-54.91393237031019,-183.89104110906536,-52.93351646861469,-315.9429047885034
1437,29.95246126936532,-62.84141932863838,-132.16426798877822,-59.19618676910292,-268.86530518093815
1438,29.97330501415959,-70.17272148965348,-81.59801349587758,-63.275156957978,-223.2919049347185
1439,29.994148758953855,-76.624503504138,-43.33011739480572,-65.65557668406055,-186.02959518311914
1440,30.01499250374813,-79.90056847947105,-17.317791487580553,-64.77112394374574,-153.88255672007276
1441,30.035836248542395,-79.84744310149271,-4.706278750567135,-61.462960368074434,-127.54324937710014
1442,30.056679993336665,-76.59498940526126,0.5977905745857847,-57.03245840704395,-107.04633921480394
1443,30.077523738130935,-70.92828242090152,-0.3726990841251157,-51.78774642628195,-95.47210409034146
1444,30.098367482925205,-66.67825218263184,-4.519961601086997,-49.64849088059894,-92.56132047190255
1445,30.119211227719475,-64.74212729630884,-11.577248782612985,-50.93172433315702,-95.71697160710339
1446,30.14005497251374,-65.78692639655021,-21.062763116709654,-56.11140142127684,-100.40626467040335
1447,30.160898717308015,-69.61785643076851,-37.76042288049051,-64.61192485524144,-110.7001883112713
1448,30.181742462102285,-76.67172606234107,-50.77035688571961,-76.38609873539308,-113.42682779674539
1449,30.20258620689655,-84.46935098561086,-59.57866278479622,-87.9859264155478,-109.17642889771132
1450,30.22342995169082,-90.51974125536994,-63.49267821868577,-96.22730660111905,-97.79176348465413
1451,30.24427369648509,-91.8183616059524,-61.70078121173557,-97.9914526885455,-78.53284223700983
1452,30.26511744127936,-89.33327448051959,-60.024377637431954,-94.47021120318186,-60.21296817940227
1453,30.285961186073628,-82.39155842467912,-67.79470486589847,-85.70519869395217,-55.140287626834755
1454,30.3068049308679,-72.62829451620935,-84.15688575578089,-73.88308607308228,-64.92552863492269
1455,30.32764867566217,-62.912253165942886,-97.04678460108016,-62.768343198927006,-78.30888239692875
1456,30.348492420456438,-56.17713580224034,-106.57447349541042,-55.48279949404017,-93.84917933287032
1457,30.369336165250708,-52.23995501206547,-117.75740387411284,-51.98626509788908,-114.8462776413958
1458,30.390179910044978,-50.10903707315528,-141.44230300300725,-50.528808316594194,-151.74269408592752
1459,30.411023654839248,-48.52708137335485,-180.69679783154544,-49.345603457743046,-202.79151331862224
1460,30.431867399633518,-45.24511357824658,-226.91475925041163,-46.718689534715246,-257.1703482604461
1461,30.452711144427788,-39.41903045995175,-263.3521938549041,-42.41410445198923,-296.4014128886329
1462,30.473554889222058,-32.329743909726915,-283.8051837260792,-38.31375828937903,-316.54959861424095
1463,30.494398634016324,-25.441153231864643,-286.3571182698304,-34.84997394591044,-318.80332727464656
1464,30.515242378810594,-20.659869213811206,-280.44529865330526,-32.490769343351054,-313.33117828341875
1465,30.536086123604868,-18.759161246140575,-270.2245069870142,-31.781109949998573,-301.5764274365466
1466,30.556929868399134,-21.33279066820392,-261.77040173064483,-34.25366136312556,-287.044541812023
1467,30.577773613193404,-27.607488089427132,-260.2745960242581,-39.538971721731144,-274.9895386174774
